0.576250450450451,0.792731831831832,0.292964864864865
0.652957657657658,0.782386486486487,0.235525225225225
0.272435135135135,0.221279279279279,0.849352252252252
0.275048648648649,0.233858858858859,0.870438738738739
0.277917117117117,0.252889189189189,0.895601801801802
0.280231231231231,0.276829429429429,0.920798198198198
0.281367267267267,0.3021996996997,0.94265975975976
0.280744444444444,0.3301,0.9628
0.277693693693694,0.357667567567568,0.978772072072072
0.271019219219219,0.385932732732733,0.98977957957958
0.257880780780781,0.41652042042042,0.995848348348348
0.232789489489489,0.447952252252252,0.999529129129129
0.200213213213213,0.480700600600601,0.990468768768769
0.18220990990991,0.512097297297297,0.977451351351351
0.177277477477477,0.54032972972973,0.960010810810811
0.169618018018018,0.568803303303303,0.936921621621622
0.15071981981982,0.596298498498498,0.917233033033033
0.141563063063063,0.620928528528529,0.900672072072072
0.124442342342342,0.64640990990991,0.888069369369369
0.105288888888889,0.670458258258258,0.870015315315315
0.0752255255255255,0.691940540540541,0.843637537537538
0.0248678678678679,0.7098003003003,0.813321321321321
0.00131351351351351,0.726040540540541,0.778605405405405
0.0379135135135135,0.740172672672673,0.742096996996997
0.11045015015015,0.75245045045045,0.704034234234234
0.163013513513514,0.764143243243243,0.664894594594595
0.195017417417417,0.776328228228228,0.623109009009009
0.228377777777778,0.787867567567568,0.57656966966967
0.282737837837838,0.796568468468469,0.52512972972973
0.351932732732733,0.801438138138138,0.469327927927928
0.423704504504505,0.802923123123123,0.40801021021021
0.5044,0.7993,0.348
0.583295495495495,0.791915015015015,0.287451351351351
0.659798498498498,0.781291291291291,0.230818918918919
0.27755975975976,0.250132432432432,0.892283483483484
0.278809009009009,0.259882582582583,0.903588588588589
0.280231231231231,0.276829429429429,0.920798198198198
0.28123033033033,0.296584084084084,0.938132432432432
0.281101801801802,0.320351351351351,0.956264864864865
0.27939009009009,0.345262162162162,0.972015315315315
0.274833933933934,0.371694894894895,0.984957957957958
0.266343843843844,0.398926126126126,0.992713813813814
0.249982282282282,0.428364264264264,0.997751351351351
0.221977477477477,0.458922522522523,0.997657657657658
0.190977477477478,0.491063963963964,0.986988288288288
0.180362162162162,0.520245945945946,0.973172972972973
0.176569369369369,0.548198198198198,0.953463063063063
0.165133333333333,0.575184684684685,0.932514414414414
0.148260660660661,0.602241741741742,0.912821321321321
0.138517717717718,0.626799399399399,0.8977003003003
0.120970870870871,0.650902402402402,0.885434834834835
0.101333333333333,0.674555555555556,0.865766666666667
0.0670117117117117,0.695515315315315,0.838175675675676
0.0165675675675675,0.712894594594595,0.807210810810811
0.00314534534534534,0.728749249249249,0.772124924924925
0.0516876876876876,0.742521021021021,0.735256156156156
0.119166666666667,0.754058558558559,0.69875045045045
0.168254054054054,0.765758558558558,0.659381081081081
0.19876966966967,0.778012912912913,0.617067267267267
0.234317417417417,0.789245945945946,0.569800600600601
0.291927027027027,0.797410810810811,0.517778378378378
0.358235135135135,0.80173963963964,0.46393963963964
0.430749549549549,0.802821021021021,0.402445645645646
0.5117003003003,0.798738438438438,0.342588588588589
0.590340540540541,0.791085585585586,0.28195045045045
0.666639339339339,0.780168168168168,0.226224324324324
0.280435435435435,0.279637237237237,0.923401801801802
0.280924024024024,0.288160660660661,0.931064564564565
0.281367267267267,0.3021996996997,0.94265975975976
0.281101801801802,0.320351351351351,0.956264864864865
0.27989009009009,0.341127027027027,0.969623423423423
0.276696096096096,0.363271471471471,0.98145015015015
0.270052852852853,0.388791591591592,0.990497897897898
0.258774174174174,0.41503993993994,0.995593093093093
0.237213813813814,0.443363363363363,0.999571471471472
0.206311711711712,0.474588288288288,0.992503903903904
0.184454954954955,0.503827027027027,0.981501801801802
0.178319219219219,0.530968768768769,0.96677027027027
0.174954954954955,0.557253153153153,0.94581021021021
0.158322222222222,0.584046246246246,0.926366966966967
0.145973873873874,0.609286786786787,0.907747747747748
0.133933333333333,0.633744444444444,0.894366666666667
0.115844144144144,0.657560660660661,0.880985585585586
0.0955741741741742,0.679544144144144,0.860123723723724
0.0555387387387387,0.699854654654655,0.831127627627628
0.00846486486486484,0.716709309309309,0.799424924924925
0.00823243243243244,0.732067567567568,0.763881081081081
0.0653459459459459,0.744857657657658,0.728403603603604
0.132673873873874,0.756665465465465,0.689944144144144
0.17463993993994,0.767995495495496,0.65202042042042
0.204410510510511,0.780188288288288,0.608859459459459
0.243018918918919,0.791051351351351,0.560681081081081
0.301321621621622,0.798184684684685,0.510427027027027
0.370823723723724,0.80225015015015,0.453026726726727
0.445114414414414,0.802433633633634,0.391316516516517
0.526247747747748,0.797562162162162,0.331712612612613
0.600908108108108,0.789783783783784,0.273756756756757
0.676799099099099,0.778432732732733,0.219636936936937
0.28137957957958,0.310623123123123,0.949137237237237
0.281203903903904,0.317594594594595,0.954273873873874
0.280744444444444,0.3301,0.9628
0.27939009009009,0.345262162162162,0.972015315315315
0.276696096096096,0.363271471471471,0.98145015015015
0.271427627627628,0.384503303303303,0.989345645645646
0.262576276276276,0.407737537537538,0.994398498498499
0.246534834834835,0.432821321321321,0.998424924924925
0.218863363363363,0.462037237237237,0.996787987987988
0.192177177177177,0.489583483483483,0.987498798798799
0.181259459459459,0.516187387387387,0.975338738738739
0.177022222222222,0.542933333333333,0.957866666666667
0.169618018018018,0.568803303303303,0.936921621621622
0.151932432432432,0.593875675675676,0.919043243243243
0.14311951951952,0.617418918918919,0.902561561561562
0.127990690690691,0.641840540540541,0.890468168168168
0.109888588588589,0.665184684684685,0.87487027027027
0.0857834834834835,0.686322222222222,0.851535435435435
0.0400207207207207,0.704899399399399,0.822357357357357
0.00278378378378378,0.721083483483483,0.789862162162162
0.0165006006006006,0.735279279279279,0.755581981981982
0.0820747747747746,0.747626126126126,0.719724924924925
0.144875675675676,0.759318918918919,0.681136036036036
0.181894594594595,0.770712612612613,0.64262972972973
0.211714414414414,0.78276996996997,0.598423123123123
0.252484384384384,0.792718018018018,0.551422822822823
0.317115915915916,0.799364864864865,0.497886486486486
0.383548648648649,0.802696396396396,0.441865465465465
0.459885585585586,0.801837837837838,0.380374774774775
0.540690990990991,0.796281681681682,0.320732432432432
0.614906906906907,0.787956756756757,0.263105705705706
0.690170870870871,0.776084384384384,0.211271771771772
0.27989009009009,0.341127027027027,0.969623423423423
0.279211411411411,0.34664054054054,0.972806606606607
0.277693693693694,0.357667567567568,0.978772072072072
0.274833933933934,0.371694894894895,0.984957957957958
0.270052852852853,0.388791591591592,0.990497897897898
0.262576276276276,0.407737537537538,0.994398498498499
0.248859159159159,0.429844744744745,0.997981081081081
0.226648648648649,0.454224324324324,0.99877027027027
0.200213213213213,0.480700600600601,0.990468768768769
0.183638138138138,0.506583783783784,0.980174474474474
0.178140540540541,0.532321621621622,0.965851351351351
0.175337837837838,0.555951351351351,0.946856756756757
0.160211111111111,0.581544744744745,0.928153753753754
0.147411711711712,0.60459009009009,0.911091891891892
0.137812312312312,0.627956756756757,0.89713003003003
0.120970870870871,0.650902402402402,0.885434834834835
0.102328828828829,0.673534534534535,0.866838738738739
0.0732855855855856,0.692859459459459,0.842284684684685
0.0226171171171172,0.710597297297297,0.811805405405405
0.00131351351351351,0.726040540540541,0.778605405405405
0.0348099099099098,0.739567567567568,0.743789189189189
0.104426126126126,0.751378378378378,0.707556756756757
0.157362162162162,0.762535135135135,0.670316216216216
0.189984684684685,0.774081981981982,0.631053153153153
0.219524324324324,0.785422522522523,0.587653153153153
0.265489189189189,0.79457027027027,0.539556756756757
0.333018018018018,0.800366066066066,0.48518018018018
0.399809009009009,0.80301951951952,0.427766666666667
0.478412912912913,0.800908108108108,0.366861261261261
0.554972672672673,0.794896996996997,0.309648048048048
0.632272972972973,0.785521621621622,0.250245945945946
0.703334234234234,0.773736036036036,0.203268468468469
0.274833933933934,0.371694894894895,0.984957957957958
0.273415315315315,0.377356156156156,0.987067267267267
0.271019219219219,0.385932732732733,0.98977957957958
0.266343843843844,0.398926126126126,0.992713813813814
0.258774174174174,0.41503993993994,0.995593093093093
0.246534834834835,0.432821321321321,0.998424924924925
0.226648648648649,0.454224324324324,0.99877027027027
0.203248648648649,0.477651351351351,0.991482882882883
0.184924624624625,0.502438438438438,0.982155255255255
0.17951981981982,0.524304504504505,0.970952252252252
0.176569369369369,0.548198198198198,0.953463063063063
0.167966666666667,0.571355855855856,0.935118018018018
0.151255855855856,0.595098798798799,0.918126426426426
0.14311951951952,0.617418918918919,0.902561561561562
0.129721621621622,0.639543243243243,0.891614414414414
0.112474774774775,0.661951051051051,0.877592192192192
0.0917453453453454,0.682530630630631,0.856524624624625
0.0531324324324324,0.700718918918919,0.829694594594594
0.00846486486486484,0.716709309309309,0.799424924924925
0.00578198198198197,0.73074024024024,0.7671993993994
0.0585285285285285,0.743695195195195,0.731835735735736
0.124833333333333,0.755130630630631,0.695227927927928
0.169862162162162,0.76632012012012,0.657543243243243
0.19876966966967,0.778012912912913,0.617067267267267
0.232198798798799,0.788786486486487,0.572072372372372
0.285800900900901,0.796849249249249,0.522679279279279
0.351932732732733,0.801438138138138,0.469327927927928
0.420181981981982,0.802974174174174,0.410792492492493
0.496997597597598,0.799759459459459,0.353411411411411
0.576250450450451,0.792731831831832,0.292964864864865
0.649537237237237,0.782922522522523,0.237924624624625
0.719587987987988,0.770718018018018,0.193688888888889
0.264567267267267,0.403296096096096,0.993556156156156
0.262576276276276,0.407737537537538,0.994398498498499
0.257880780780781,0.41652042042042,0.995848348348348
0.249982282282282,0.428364264264264,0.997751351351351
0.237213813813814,0.443363363363363,0.999571471471472
0.218863363363363,0.462037237237237,0.996787987987988
0.200213213213213,0.480700600600601,0.990468768768769
0.184924624624625,0.502438438438438,0.982155255255255
0.179800600600601,0.522951651651652,0.971692492492493
0.176894594594595,0.544235135135135,0.956794594594595
0.17114954954955,0.566250750750751,0.938759459459459
0.155684684684685,0.587749549549549,0.923637837837838
0.145973873873874,0.609286786786787,0.907747747747748
0.136331831831832,0.630254054054054,0.896006906906907
0.120103003003003,0.652025525525526,0.88472012012012
0.103324324324324,0.672513513513514,0.867910810810811
0.0752255255255255,0.691940540540541,0.843637537537538
0.0296666666666667,0.708166666666667,0.816333333333333
0.00146156156156156,0.723227627627628,0.785037837837838
0.0211462462462463,0.736504504504505,0.752212612612613
0.0853675675675675,0.748162162162162,0.717989189189189
0.144875675675676,0.759318918918919,0.681136036036036
0.180516216216216,0.770151051051051,0.644544144144144
0.208804504504504,0.781748948948949,0.602609309309309
0.247613513513513,0.791919219219219,0.556086486486487
0.304461261261261,0.79843993993994,0.507976576576577
0.370823723723724,0.80225015015015,0.453026726726727
0.441515315315315,0.802535735735736,0.394098798798799
0.518998498498499,0.798174774774775,0.337175075075075
0.597385585585586,0.790217717717718,0.276487987987988
0.67005975975976,0.779606606606607,0.223927027027027
0.738831231231231,0.767006606606607,0.182698498498499
0.244033333333333,0.435833333333333,0.998833333333333
0.240021621621622,0.440351351351351,0.999316216216216
0.232789489489489,0.447952252252252,0.999529129129129
0.221977477477477,0.458922522522523,0.997657657657658
0.206311711711712,0.474588288288288,0.992503903903904
0.192177177177177,0.489583483483483,0.987498798798799
0.183638138138138,0.506583783783784,0.980174474474474
0.17951981981982,0.524304504504505,0.970952252252252
0.176894594594595,0.544235135135135,0.956794594594595
0.172464864864865,0.563698198198198,0.940705405405405
0.158322222222222,0.584046246246246,0.926366966966967
0.147411711711712,0.60459009009009,0.911091891891892
0.139793993993994,0.624451051051051,0.898874474474474
0.125310510510511,0.645286486486486,0.888706906906907
0.109888588588589,0.665184684684685,0.87487027027027
0.0903015015015015,0.683488888888889,0.855287687687688
0.0531324324324324,0.700718918918919,0.829694594594594
0.00846486486486484,0.716709309309309,0.799424924924925
0.00457477477477478,0.730076576576577,0.768857657657658
0.0516876876876876,0.742521021021021,0.735256156156156
0.113462162162162,0.752986486486486,0.702272972972973
0.163013513513514,0.764143243243243,0.664894594594595
0.192515915915916,0.775205105105105,0.627090990990991
0.221209009009009,0.785933033033033,0.585457957957958
0.265489189189189,0.79457027027027,0.539556756756757
0.329874774774775,0.800185585585586,0.487778378378378
0.396516216216216,0.802968468468468,0.4306
0.467287987987988,0.801486786786787,0.374957057057057
0.54429009009009,0.79594984984985,0.317975675675676
0.618387087087087,0.78748048048048,0.260501501501502
0.690170870870871,0.776084384384384,0.211271771771772
0.757644444444444,0.763177777777778,0.172422222222222
0.21104984984985,0.469921921921922,0.994178978978979
0.206311711711712,0.474588288288288,0.992503903903904
0.200213213213213,0.480700600600601,0.990468768768769
0.190977477477478,0.491063963963964,0.986988288288288
0.184454954954955,0.503827027027027,0.981501801801802
0.181259459459459,0.516187387387387,0.975338738738739
0.178140540540541,0.532321621621622,0.965851351351351
0.176569369369369,0.548198198198198,0.953463063063063
0.17114954954955,0.566250750750751,0.938759459459459
0.158322222222222,0.584046246246246,0.926366966966967
0.148260660660661,0.602241741741742,0.912821321321321
0.141563063063063,0.620928528528529,0.900672072072072
0.128879279279279,0.640691891891892,0.891052852852853
0.114159459459459,0.659755855855856,0.879327927927928
0.0968054054054054,0.678548648648649,0.861296396396396
0.0670117117117117,0.695515315315315,0.838175675675676
0.0226171171171172,0.710597297297297,0.811805405405405
0.000951051051051047,0.724657057057057,0.781821621621622
0.0234690690690691,0.737117117117117,0.750527927927928
0.0853675675675675,0.748162162162162,0.717989189189189
0.140085885885886,0.758246846846847,0.68466036036036
0.177600900900901,0.769067567567568,0.648293693693694
0.204410510510511,0.780188288288288,0.608859459459459
0.238554654654655,0.790164864864865,0.565257057057057
0.291927027027027,0.797410810810811,0.517778378378378
0.355095495495495,0.801612012012012,0.466645345345345
0.423704504504505,0.802923123123123,0.40801021021021
0.496997597597598,0.799759459459459,0.353411411411411
0.572712912912913,0.79311021021021,0.295736636636637
0.646116816816817,0.783458558558559,0.240324024024024
0.713104504504504,0.771943243243243,0.197466666666667
0.779040540540541,0.758710810810811,0.162421621621622
0.184924624624625,0.502438438438438,0.982155255255255
0.184046546546547,0.505205405405405,0.980838138138138
0.18220990990991,0.512097297297297,0.977451351351351
0.180362162162162,0.520245945945946,0.973172972972973
0.178319219219219,0.530968768768769,0.96677027027027
0.177022222222222,0.542933333333333,0.957866666666667
0.175337837837838,0.555951351351351,0.946856756756757
0.167966666666667,0.571355855855856,0.935118018018018
0.155684684684685,0.587749549549549,0.923637837837838
0.147411711711712,0.60459009009009,0.911091891891892
0.141563063063063,0.620928528528529,0.900672072072072
0.130563963963964,0.638394594594595,0.892175975975976
0.116686486486486,0.656463063063063,0.881751351351351
0.101333333333333,0.674555555555556,0.865766666666667
0.0771654654654654,0.691021621621622,0.84499039039039
0.0373405405405406,0.705716216216216,0.820851351351351
0.00416216216216216,0.719654054054054,0.793078378378378
0.00948168168168165,0.73273003003003,0.762221921921922
0.0585285285285285,0.743695195195195,0.731835735735736
0.119166666666667,0.754058558558559,0.69875045045045
0.163013513513514,0.764143243243243,0.664894594594595
0.191265165165165,0.774643543543543,0.629081981981982
0.219524324324324,0.785422522522523,0.587653153153153
0.260077777777778,0.793855555555556,0.544355555555555
0.320302702702703,0.799572972972973,0.495359459459459
0.383548648648649,0.802696396396396,0.441865465465465
0.452483183183183,0.802144144144144,0.385837237237237
0.529872372372373,0.797255855855856,0.328981381381381
0.600908108108108,0.789783783783784,0.273756756756757
0.67005975975976,0.779606606606607,0.223927027027027
0.738831231231231,0.767006606606607,0.182698498498499
0.802753753753754,0.753605705705706,0.155277477477477
0.178140540540541,0.532321621621622,0.965851351351351
0.177787987987988,0.535024924924925,0.964006306306306
0.177277477477477,0.54032972972973,0.960010810810811
0.176569369369369,0.548198198198198,0.953463063063063
0.174954954954955,0.557253153153153,0.94581021021021
0.169618018018018,0.568803303303303,0.936921621621622
0.160211111111111,0.581544744744745,0.928153753753754
0.151255855855856,0.595098798798799,0.918126426426426
0.145973873873874,0.609286786786787,0.907747747747748
0.139793993993994,0.624451051051051,0.898874474474474
0.128879279279279,0.640691891891892,0.891052852852853
0.116686486486486,0.656463063063063,0.881751351351351
0.102328828828829,0.673534534534535,0.866838738738739
0.0807630630630631,0.689155555555556,0.84763963963964
0.0453216216216216,0.703245945945946,0.82532972972973
0.00846486486486484,0.716709309309309,0.799424924924925
0.00314534534534534,0.728749249249249,0.772124924924925
0.0379135135135135,0.740172672672673,0.742096996996997
0.0982039039039039,0.750306306306306,0.711046246246246
0.149163963963964,0.760390990990991,0.677511411411411
0.180516216216216,0.770151051051051,0.644544144144144
0.205890990990991,0.780724324324324,0.606791891891892
0.238554654654655,0.790164864864865,0.565257057057057
0.291927027027027,0.797410810810811,0.517778378378378
0.351932732732733,0.801438138138138,0.469327927927928
0.41670990990991,0.803012612612613,0.4136
0.489593093093093,0.800218918918919,0.358820720720721
0.562068768768769,0.794182282282282,0.304083483483484
0.632272972972973,0.785521621621622,0.250245945945946
0.700066966966967,0.774323123123123,0.205233933933934
0.763792792792793,0.761901501501502,0.169343543543544
0.825481381381381,0.748676576576576,0.153575975975976
0.17369009009009,0.561145645645646,0.942696396396396
0.172464864864865,0.563698198198198,0.940705405405405
0.169618018018018,0.568803303303303,0.936921621621622
0.165133333333333,0.575184684684685,0.932514414414414
0.158322222222222,0.584046246246246,0.926366966966967
0.151932432432432,0.593875675675676,0.919043243243243
0.147411711711712,0.60459009009009,0.911091891891892
0.14311951951952,0.617418918918919,0.902561561561562
0.136331831831832,0.630254054054054,0.896006906906907
0.125310510510511,0.645286486486486,0.888706906906907
0.114159459459459,0.659755855855856,0.879327927927928
0.101333333333333,0.674555555555556,0.865766666666667
0.0807630630630631,0.689155555555556,0.84763963963964
0.0479252252252252,0.702403603603604,0.826784684684685
0.0114639639639639,0.715191891891892,0.802553153153153
0.00154324324324324,0.72672972972973,0.776997297297297
0.025927027027027,0.73772972972973,0.748843243243243
0.0820747747747746,0.747626126126126,0.719724924924925
0.135277477477478,0.757175975975976,0.688182882882883
0.17147027027027,0.766881681681682,0.655705405405405
0.196268168168168,0.77688978978979,0.6211003003003
0.2246,0.786948648648649,0.581062162162162
0.265489189189189,0.79457027027027,0.539556756756757
0.323493393393393,0.799777177177177,0.492832432432433
0.386764864864865,0.802772972972973,0.439057657657658
0.452483183183183,0.802144144144144,0.385837237237237
0.526247747747748,0.797562162162162,0.331712612612613
0.593863063063063,0.790651651651652,0.279219219219219
0.663218918918919,0.78072972972973,0.228521621621622
0.729254054054054,0.76888018018018,0.188140540540541
0.790981681681682,0.756158258258258,0.158152552552553
0.847399099099099,0.743936036036036,0.156043243243243
0.154842342342342,0.588974774774775,0.922718918918919
0.153310810810811,0.591425225225225,0.920881081081081
0.15071981981982,0.596298498498498,0.917233033033033
0.148260660660661,0.602241741741742,0.912821321321321
0.145973873873874,0.609286786786787,0.907747747747748
0.14311951951952,0.617418918918919,0.902561561561562
0.137812312312312,0.627956756756757,0.89713003003003
0.129721621621622,0.639543243243243,0.891614414414414
0.120103003003003,0.652025525525526,0.88472012012012
0.109888588588589,0.665184684684685,0.87487027027027
0.0968054054054054,0.678548648648649,0.861296396396396
0.0771654654654654,0.691021621621622,0.84499039039039
0.0453216216216216,0.703245945945946,0.82532972972973
0.0114639639639639,0.715191891891892,0.802553153153153
0.00131351351351351,0.726040540540541,0.778605405405405
0.0211462462462463,0.736504504504505,0.752212612612613
0.0720846846846849,0.745980780780781,0.724932132132132
0.124833333333333,0.755130630630631,0.695227927927928
0.163013513513514,0.764143243243243,0.664894594594595
0.189984684684685,0.774081981981982,0.631053153153153
0.214772972972973,0.783840540540541,0.594137837837838
0.249982882882883,0.792335135135135,0.553771171171171
0.301321621621622,0.798184684684685,0.510427027027027
0.361374774774775,0.801867267267267,0.461233933933934
0.423704504504505,0.802923123123123,0.40801021021021
0.493296396396396,0.799989189189189,0.356117117117117
0.562068768768769,0.794182282282282,0.304083483483484
0.628801501501501,0.786025525525526,0.252767267267267
0.6967996996997,0.77491021021021,0.207199399399399
0.76072972972973,0.76253963963964,0.17084954954955
0.817132732732733,0.750514414414414,0.153506606606607
0.871300900900901,0.739001801801802,0.161846846846847
0.143987387387387,0.615121621621622,0.903990990990991
0.14311951951952,0.617418918918919,0.902561561561562
0.141563063063063,0.620928528528529,0.900672072072072
0.138517717717718,0.626799399399399,0.8977003003003
0.133933333333333,0.633744444444444,0.894366666666667
0.127990690690691,0.641840540540541,0.890468168168168
0.120970870870871,0.650902402402402,0.885434834834835
0.112474774774775,0.661951051051051,0.877592192192192
0.103324324324324,0.672513513513514,0.867910810810811
0.0903015015015015,0.683488888888889,0.855287687687688
0.0670117117117117,0.695515315315315,0.838175675675676
0.0373405405405406,0.705716216216216,0.820851351351351
0.00846486486486484,0.716709309309309,0.799424924924925
0.00154324324324324,0.72672972972973,0.776997297297297
0.0211462462462463,0.736504504504505,0.752212612612613
0.0687153153153151,0.745419219219219,0.726667867867868
0.119166666666667,0.754058558558559,0.69875045045045
0.159327627627628,0.763071171171171,0.66852942942943
0.184651351351351,0.771835735735736,0.638800900900901
0.20734954954955,0.781238438438438,0.604702402402402
0.238554654654655,0.790164864864865,0.565257057057057
0.285800900900901,0.796849249249249,0.522679279279279
0.342437237237237,0.800902102102102,0.477368468468468
0.399809009009009,0.80301951951952,0.427766666666667
0.463586786786787,0.801665465465465,0.377662762762763
0.533492792792793,0.796945345345345,0.326245945945946
0.600908108108108,0.789783783783784,0.273756756756757
0.666639339339339,0.780168168168168,0.226224324324324
0.729254054054054,0.76888018018018,0.188140540540541
0.790981681681682,0.756158258258258,0.158152552552553
0.844693393393393,0.744497597597598,0.155583783783784
0.896621021021021,0.734192192192192,0.173018918918919
0.128879279279279,0.640691891891892,0.891052852852853
0.127097297297297,0.642989189189189,0.889881081081081
0.124442342342342,0.64640990990991,0.888069369369369
0.120970870870871,0.650902402402402,0.885434834834835
0.115844144144144,0.657560660660661,0.880985585585586
0.109888588588589,0.665184684684685,0.87487027027027
0.102328828828829,0.673534534534535,0.866838738738739
0.0917453453453454,0.682530630630631,0.856524624624625
0.0752255255255255,0.691940540540541,0.843637537537538
0.0531324324324324,0.700718918918919,0.829694594594594
0.0226171171171172,0.710597297297297,0.811805405405405
0.00416216216216216,0.719654054054054,0.793078378378378
0.00314534534534534,0.728749249249249,0.772124924924925
0.025927027027027,0.73772972972973,0.748843243243243
0.0720846846846849,0.745980780780781,0.724932132132132
0.119166666666667,0.754058558558559,0.69875045045045
0.157362162162162,0.762535135135135,0.670316216216216
0.183272972972973,0.771274174174174,0.640715315315315
0.204410510510511,0.780188288288288,0.608859459459459
0.232198798798799,0.788786486486487,0.572072372372372
0.273916216216216,0.795603603603604,0.532358558558559
0.326684084084084,0.799981381381381,0.490305405405405
0.380332432432432,0.80261981981982,0.444673273273273
0.441515315315315,0.802535735735736,0.394098798798799
0.5117003003003,0.798738438438438,0.342588588588589
0.576250450450451,0.792731831831832,0.292964864864865
0.642687387387387,0.78399009009009,0.242741441441441
0.703334234234234,0.773736036036036,0.203268468468469
0.763792792792793,0.761901501501502,0.169343543543544
0.819916816816817,0.749901801801802,0.153524924924925
0.873878978978979,0.738491291291291,0.16274024024024
0.920196996996997,0.730595795795796,0.190694894894895
0.109888588588589,0.665184684684685,0.87487027027027
0.108122222222222,0.667318618618619,0.873001801801802
0.105288888888889,0.670458258258258,0.870015315315315
0.101333333333333,0.674555555555556,0.865766666666667
0.0955741741741742,0.679544144144144,0.860123723723724
0.0857834834834835,0.686322222222222,0.851535435435435
0.0732855855855856,0.692859459459459,0.842284684684685
0.0531324324324324,0.700718918918919,0.829694594594594
0.0296666666666667,0.708166666666667,0.816333333333333
0.00846486486486484,0.716709309309309,0.799424924924925
0.000951051051051047,0.724657057057057,0.781821621621622
0.00948168168168165,0.73273003003003,0.762221921921922
0.0379135135135135,0.740172672672673,0.742096996996997
0.0820747747747746,0.747626126126126,0.719724924924925
0.124833333333333,0.755130630630631,0.695227927927928
0.159327627627628,0.763071171171171,0.66852942942943
0.183272972972973,0.771274174174174,0.640715315315315
0.20293003003003,0.779652252252252,0.610927027027027
0.228377777777778,0.787867567567568,0.57656966966967
0.265489189189189,0.79457027027027,0.539556756756757
0.317115915915916,0.799364864864865,0.497886486486486
0.370823723723724,0.80225015015015,0.453026726726727
0.427227027027027,0.802872072072072,0.405227927927928
0.489593093093093,0.800218918918919,0.358820720720721
0.554972672672673,0.794896996996997,0.309648048048048
0.618387087087087,0.78748048048048,0.260501501501502
0.683534234234234,0.777258558558559,0.215355855855856
0.741996396396396,0.766368468468468,0.180911711711712
0.799818318318318,0.754243843843844,0.15589009009009
0.852779279279279,0.742812912912913,0.157118318318318
0.901508108108108,0.733356756756757,0.17597027027027
0.9440996996997,0.728498798798799,0.215203303303303
0.0841324324324325,0.687266666666667,0.850243243243243
0.0807630630630631,0.689155555555556,0.84763963963964
0.0752255255255255,0.691940540540541,0.843637537537538
0.0670117117117117,0.695515315315315,0.838175675675676
